snapped_at,price,market_cap,total_volume
2025-02-21 00:00:00 UTC,94.65697969688351,135835703.4437351,4850988.575835716
2025-02-22 00:00:00 UTC,94.95529417760255,135500064.81234863,2897180.976088344
2025-02-23 00:00:00 UTC,95.22688703725011,136679808.18557435,74740.6194542038
2025-02-24 00:00:00 UTC,94.60055665119577,135664991.8584954,88299.63647561787
2025-02-25 00:00:00 UTC,94.76958839857954,136060124.964188,4440282.387117062
2025-02-26 00:00:00 UTC,93.83451752011715,134755347.50502983,5716220.40691764
2025-02-27 00:00:00 UTC,93.9609583304672,134657093.1539655,3146966.872678859
2025-02-28 00:00:00 UTC,92.66545635531153,132898120.23709343,4547355.229162157
2025-03-01 00:00:00 UTC,92.87583146466973,133266357.1553671,2968886.3502649753
2025-03-02 00:00:00 UTC,92.7854787531429,133159411.82792354,91291.28586752126
2025-03-03 00:00:00 UTC,92.0190507764888,132081966.16895764,205623.01109949098
2025-03-04 00:00:00 UTC,92.98306832543523,133422649.07105058,150380.1003287586
2025-03-05 00:00:00 UTC,93.84073189208203,134694938.8954075,13945423.889321584
2025-03-06 00:00:00 UTC,93.76848304968878,134555952.6236976,17180145.3852519
2025-03-07 00:00:00 UTC,93.18094632521908,133599010.73177697,14550076.164278334
2025-03-08 00:00:00 UTC,93.14276931463992,133928513.19837593,44553747.373060025
2025-03-09 00:00:00 UTC,93.47456598351398,134082019.94633345,231418.59909100275
2025-03-10 00:00:00 UTC,93.9989030737678,134886622.41877127,41192910.58828073
2025-03-11 00:00:00 UTC,92.62750119487546,132878721.22851428,7888451.030563293
2025-03-12 00:00:00 UTC,93.84996968728731,134600391.4005628,48542779.58926049
2025-03-13 00:00:00 UTC,94.5464472608737,135540481.37988722,36810528.756633
2025-03-14 00:00:00 UTC,96.10167579235302,137980042.27168772,62921012.93783691
2025-03-15 00:00:00 UTC,95.51947038900742,137114740.93954208,147085461.64865345
2025-03-16 00:00:00 UTC,96.56366359348831,138618991.57414773,694229.4349077488
2025-03-17 00:00:00 UTC,96.203361561621,137973639.27512455,11306306.36077445
2025-03-18 00:00:00 UTC,96.57912540361401,138587561.63883823,20095747.78318405
2025-03-19 00:00:00 UTC,97.80736156790556,140320687.01562092,17449806.37468625
2025-03-20 00:00:00 UTC,98.0687290388621,140732193.0414557,23461228.956030857
2025-03-21 00:00:00 UTC,98.0126399317276,140646235.34741977,19789475.945079
2025-03-22 00:00:00 UTC,96.69800587047766,138780816.4355906,21318396.8506818
2025-03-23 00:00:00 UTC,97.29683994263819,139725463.35346457,117531.13989383436
2025-03-24 00:00:00 UTC,97.3641812145785,139760298.66483498,2384542.1490027714
2025-03-25 00:00:00 UTC,96.97690178184465,138847339.31532863,20335334.04955486
2025-03-26 00:00:00 UTC,97.19703718290123,139475876.2580492,22268997.386310097
2025-03-27 00:00:00 UTC,97.12974136430623,139379278.8534551,25311238.68306884
2025-03-28 00:00:00 UTC,98.25055132424143,140987633.57653227,25499959.17425927
2025-03-29 00:00:00 UTC,98.70763500884249,141643540.7695607,24103781.726335604
2025-03-30 00:00:00 UTC,98.53759895802078,141399541.357861,172053.06358368768
2025-03-31 00:00:00 UTC,99.37290215032763,142598180.73931813,3521370.2656603903
2025-04-01 00:00:00 UTC,100.47846688269499,144184640.60328108,17047670.44499448
2025-04-02 00:00:00 UTC,100.114675791995,143662580.6963042,12413424.84260344
2025-04-03 00:00:00 UTC,101.42546452274969,145543029.58725098,33838095.30261457
2025-04-04 00:00:00 UTC,100.1382039781626,143694738.5026333,28622092.390161812
2025-04-05 00:00:00 UTC,97.23885032148306,139535858.63402656,29402679.91361761
2025-04-06 00:00:00 UTC,96.84614489626277,138997775.81756422,227173.15762250026
2025-04-07 00:00:00 UTC,95.99514268571355,137752064.08185035,13003256.177964458
2025-04-08 00:00:00 UTC,95.86319535572825,137652033.05635878,37342679.07828217
2025-04-09 00:00:00 UTC,95.65475732924212,137877566.84809947,36056295.69000773
2025-04-10 00:00:00 UTC,99.20042424274695,142463480.46423262,36136544.94906165
2025-04-11 00:00:00 UTC,102.49996407736512,147085446.76667252,42585303.71048641
2025-04-12 00:00:00 UTC,103.59143287793925,148651692.78274876,35671116.44927895
2025-04-13 00:00:00 UTC,103.78378952020694,148927956.19939065,194115.9630138961
2025-04-14 00:00:00 UTC,103.55619498398403,148601129.21706894,27766544.35158991
2025-04-15 00:00:00 UTC,103.26007079987802,148176212.4535284,81891962.80420186
2025-04-16 00:00:00 UTC,104.30628757819473,149507077.0189216,42637107.15123414
2025-04-17 00:00:00 UTC,107.86694291158416,154786968.7982798,49728568.44774161
2025-04-18 00:00:00 UTC,106.39861571144068,152679243.03704083,51180366.57658972
2025-04-19 00:00:00 UTC,107.11804325778573,153712312.3352654,436143.70385018375
2025-04-20 00:00:00 UTC,107.71241083076725,154565321.78159562,117008.2189503622
2025-04-21 00:00:00 UTC,107.5351689348827,154310489.78009015,548383.9102288528
2025-04-22 00:00:00 UTC,110.40576154052891,158563381.6572283,41374972.341220535
2025-04-23 00:00:00 UTC,107.4582358532716,154198242.91190696,36830196.51506343
2025-04-24 00:00:00 UTC,106.62048739310286,152999705.82396188,49004888.60539909
2025-04-25 00:00:00 UTC,107.80771558739671,154701983.33142257,51790934.248867534
2025-04-26 00:00:00 UTC,107.26456172227068,153924328.33915403,50992826.45071728
2025-04-27 00:00:00 UTC,107.59112133308757,154098123.40354332,146829.11901712263
2025-04-28 00:00:00 UTC,106.28514621172914,152346981.03907853,23112672.574144453
2025-04-29 00:00:00 UTC,107.34423677345019,154039804.51220852,54740572.17523894
2025-04-30 00:00:00 UTC,106.50748833339367,152835944.53719565,55244031.21620674
2025-05-01 00:00:00 UTC,105.32972536309912,151146110.87106484,54458837.797109306
2025-05-02 00:00:00 UTC,104.07735020715842,149346703.98639014,43570981.76225469
2025-05-03 00:00:00 UTC,103.67972856935009,148778397.5136152,52298610.28987823
2025-05-04 00:00:00 UTC,103.70111170727436,148809834.32350796,277985.27761639043
2025-05-05 00:00:00 UTC,104.50909292656792,149968499.55923817,27269553.350621518
2025-05-06 00:00:00 UTC,107.22924127871669,153871880.0981012,63915127.40473223
2025-05-07 00:00:00 UTC,109.07318980501975,156514676.02606985,68584620.12927341
2025-05-08 00:00:00 UTC,108.5595585080319,155695397.07026407,63280961.11666883
2025-05-09 00:00:00 UTC,106.5969562175802,152993168.766354,63259416.95610181
2025-05-10 00:00:00 UTC,106.97876902561246,153512432.74779058,63466843.00328877
2025-05-11 00:00:00 UTC,107.51666535526249,154284327.30573702,395001.1774703848
2025-05-12 00:00:00 UTC,105.51357787072408,151409935.65616915,23982157.713655144
2025-05-13 00:00:00 UTC,104.14869432919006,149451354.428591,64374672.03924316
2025-05-14 00:00:00 UTC,104.57974554551042,150069936.64876604,65960242.78732983
2025-05-15 00:00:00 UTC,102.45031563293658,147014199.44387642,64571081.03756187
2025-05-16 00:00:00 UTC,104.40585618392828,149820376.5424768,64273428.43450663
2025-05-17 00:00:00 UTC,103.21588428983401,148112789.97823194,64447870.26188184
2025-05-18 00:00:00 UTC,101.8041151603538,146086928.68749022,969052.0826622642
2025-05-19 00:00:00 UTC,103.75262734238503,148883005.83756158,36209354.57111532
2025-05-20 00:00:00 UTC,103.63325355875173,148711701.97447833,74942835.65676211
2025-05-21 00:00:00 UTC,105.84418032315736,151884250.9788119,93390078.50489418
2025-05-22 00:00:00 UTC,106.56156400672639,152913775.4142624,111602170.48960307
2025-05-23 00:00:00 UTC,106.0772840044028,152218837.18015134,84622304.46715136
2025-05-24 00:00:00 UTC,107.49944000843851,154259609.2674817,79735693.8231666
2025-05-25 00:00:00 UTC,107.54348301255732,154321694.6931457,68614.63263334916
2025-05-26 00:00:00 UTC,107.61033192620552,154418737.0164664,30682628.24931972
2025-05-27 00:00:00 UTC,107.64088947160245,154462585.59165,75451041.15549436
2025-05-28 00:00:00 UTC,106.42520926349003,152718109.00510022,81424972.18214646
2025-05-29 00:00:00 UTC,104.95824631796052,150613045.65993777,91469177.99341187
2025-05-30 00:00:00 UTC,106.5892200092752,152953461.24096775,88656649.31142457
2025-05-31 00:00:00 UTC,105.17093277040215,150918242.71021926,88325031.44685611
2025-06-01 00:00:00 UTC,105.25863705066914,151044100.52916837,447019.58367721795
2025-06-02 00:00:00 UTC,106.50996683072228,152839734.46858886,25823013.4425716
2025-06-03 00:00:00 UTC,108.90225390837551,156270358.8157206,92796422.6737627
2025-06-04 00:00:00 UTC,108.0163898826911,155001189.97059354,105943836.65902713
2025-06-05 00:00:00 UTC,108.58985128760443,155738290.6796011,107131194.22814031
2025-06-06 00:00:00 UTC,107.98706304622594,154959547.19833788,112533705.895023
2025-06-07 00:00:00 UTC,107.07733012949663,153653889.7866322,114181723.2400658
2025-06-08 00:00:00 UTC,107.1120771684564,153703751.11291188,763054.9519534648
2025-06-09 00:00:00 UTC,106.56750346096396,152922302.63066217,40482062.46442942
2025-06-10 00:00:00 UTC,106.97605198845065,153454496.43300655,98544913.07172152
2025-06-11 00:00:00 UTC,106.929644948901,153441960.59963077,117234614.60654876
2025-06-12 00:00:00 UTC,108.11336236441191,155140575.90024063,134238172.83640862
2025-06-13 00:00:00 UTC,109.13801170262144,156311789.22477508,128004065.13582912
2025-06-14 00:00:00 UTC,109.92585943313365,157741477.32337952,125304205.45301993
2025-06-15 00:00:00 UTC,109.94573267092065,157769125.35837916,652611.8540173377
2025-06-16 00:00:00 UTC,110.77153967272504,158955008.75660902,46744953.30439945
2025-06-17 00:00:00 UTC,109.19784202323933,156530401.7476915,136333402.21014002
2025-06-18 00:00:00 UTC,108.90384369688955,156274941.69293952,147677899.99102727
2025-06-19 00:00:00 UTC,108.5056531863285,155703505.18072897,144352607.0872262
2025-06-20 00:00:00 UTC,108.41954877884801,155579950.40633586,117541024.84237964
2025-06-21 00:00:00 UTC,107.81218125364735,154708386.88235995,124292818.82558627
2025-06-22 00:00:00 UTC,108.06256682023388,155063454.40518975,110241.59254698706
2025-06-23 00:00:00 UTC,108.45181028620694,155626213.50886828,38974896.51878224
2025-06-24 00:00:00 UTC,107.70134841155122,154549340.03417686,109664603.45517379
2025-06-25 00:00:00 UTC,106.8885736708325,153383027.93323138,139241109.43128577
2025-06-26 00:00:00 UTC,107.34964299741705,154044653.65144804,139332017.2968141
2025-06-27 00:00:00 UTC,106.75345879531781,153189063.27082282,139855420.70151225
2025-06-28 00:00:00 UTC,105.68090780987013,151650050.8700661,137712342.18724298
2025-06-29 00:00:00 UTC,104.845733054577,150451591.31147245,646493.3058924718
2025-06-30 00:00:00 UTC,105.15099989847289,150847303.6655087,118006.64839805092
2025-07-01 00:00:00 UTC,106.56485123098588,152918492.51697782,148690970.55403745
2025-07-02 00:00:00 UTC,107.44934047181067,154030503.02767944,91861627.79394326
2025-07-03 00:00:00 UTC,107.72145371663987,154578194.66865245,92516121.4140037
2025-07-04 00:00:00 UTC,107.09238356616191,153689513.30596513,87877947.65241805
2025-07-05 00:00:00 UTC,107.30454034767965,153979931.96955186,80735769.59688309
2025-07-06 00:00:00 UTC,107.8519626929453,154765579.74148515,192963.05104483495
2025-07-07 00:00:00 UTC,107.55304056155465,154336525.02052712,182342.96042873067
2025-07-08 00:00:00 UTC,107.26903206552325,153928978.34286064,87781860.66451079
2025-07-09 00:00:00 UTC,106.1302467704969,152294843.59218362,87541706.71713138
2025-07-10 00:00:00 UTC,106.63150931788955,153014240.0064972,87822699.87756358
2025-07-11 00:00:00 UTC,106.92909837535072,153441169.9332229,78253487.14401463
2025-07-12 00:00:00 UTC,108.24791130923988,155333651.0522619,74371662.19055717
2025-07-13 00:00:00 UTC,108.35996115863013,155494309.45949256,739448.0803619752
2025-07-14 00:00:00 UTC,108.34017534564651,155353533.37198496,359819.088274843
2025-07-15 00:00:00 UTC,107.52358807046897,154294261.2675222,28391641.377145
2025-07-16 00:00:00 UTC,107.08069438359743,153658784.30291402,19429617.49279611
2025-07-17 00:00:00 UTC,107.76389553899236,154639097.81729102,21622603.8773895
2025-07-18 00:00:00 UTC,107.43947595965598,154173571.33757252,21826344.105107483
2025-07-19 00:00:00 UTC,107.21207852279836,153847251.29686555,20553688.842839625
2025-07-20 00:00:00 UTC,108.03875416389468,155032370.54716992,157590.46111119533
2025-07-21 00:00:00 UTC,106.47763439791895,152808759.42045668,99811.42917074503
2025-07-22 00:00:00 UTC,109.1816133769154,156673991.24679524,24684116.49455549
2025-07-23 00:00:00 UTC,110.18284799820435,158110247.43398395,14784886.414968407
2025-07-24 00:00:00 UTC,109.13979864492158,156613468.47696218,15469481.898245351
2025-07-25 00:00:00 UTC,108.26991379091243,155367290.98505962,19206109.976301484
2025-07-26 00:00:00 UTC,108.0089912660517,154566521.4003439,323839.74132567033
2025-07-27 00:00:00 UTC,108.44792899503257,155620672.547951,235561.1047659256
2025-07-28 00:00:00 UTC,107.26958349054422,153645420.8358215,106138.7984029818
2025-07-29 00:00:00 UTC,106.75022511542305,153184236.35050812,1434374.1569477636
2025-07-30 00:00:00 UTC,107.1019780018241,153689259.0048739,14155260.993137147
2025-07-31 00:00:00 UTC,105.59958922732511,151532937.7700211,18343946.42136856
2025-08-01 00:00:00 UTC,105.81087889522072,151839603.75890893,408800.6355833375
2025-08-02 00:00:00 UTC,107.59993423746697,154403818.82025144,18163765.076532997
2025-08-03 00:00:00 UTC,108.18893063010653,155249014.92283908,298787.3200071819
2025-08-04 00:00:00 UTC,107.66568648341877,154503873.77155244,61282.52828168983
2025-08-05 00:00:00 UTC,108.57969748620374,155809424.59344557,19475595.467962746
2025-08-06 00:00:00 UTC,108.79774135031069,156122646.48602828,18514103.266202815
2025-08-07 00:00:00 UTC,108.40100618779499,155553329.67162168,14792239.044261781
2025-08-08 00:00:00 UTC,109.39370626860158,156977842.8084338,19276869.528198656
2025-08-09 00:00:00 UTC,109.83545561459206,156025995.06938937,18457841.449025974
2025-08-10 00:00:00 UTC,109.84942482816385,157631674.37406874,280170.54666071787
2025-08-11 00:00:00 UTC,108.44071049279556,155568683.37979445,105504.52742569393
2025-08-12 00:00:00 UTC,107.75465058331879,154625831.392617,13435437.62796263
2025-08-13 00:00:00 UTC,107.84673861199514,154748872.98314056,1376754.6343792174
2025-08-14 00:00:00 UTC,107.90708336820137,154844569.57418245,15155822.299404247
2025-08-15 00:00:00 UTC,107.19768245299953,153892713.5177571,1089824.7243355075
2025-08-16 00:00:00 UTC,106.7608125727941,153199610.62386262,18809452.952281084
2025-08-17 00:00:00 UTC,107.92448351497619,154869195.32126525,180797.04430556417
2025-08-18 00:00:00 UTC,105.53341707416162,151438404.52791604,33045.03237140388
2025-08-19 00:00:00 UTC,107.18023076085991,153801559.64520746,18023521.624669574
2025-08-20 00:00:00 UTC,106.69261720788663,153101772.43666625,9790118.84307324
2025-08-21 00:00:00 UTC,107.60544838265555,154411836.48021123,19147569.13758623
2025-08-22 00:00:00 UTC,107.35621448651628,154054080.4493047,18278649.751121797
2025-08-23 00:00:00 UTC,107.90083821047453,154835607.89418426,18000066.474878494
2025-08-24 00:00:00 UTC,107.92704278871763,154877763.7904211,106616.70487274734
2025-08-25 00:00:00 UTC,107.87073056367183,154792335.31672132,46836.98359715734
2025-08-26 00:00:00 UTC,108.18706626520073,155246395.1199149,17301276.58980759
2025-08-27 00:00:00 UTC,109.22580889248177,156661424.98658776,449532.55430747825
2025-08-28 00:00:00 UTC,109.16972496294186,156656435.74794343,21023471.45110056
2025-08-29 00:00:00 UTC,109.80041732624744,157561620.55759698,7096670.107264398
2025-08-30 00:00:00 UTC,110.39154132550276,158409718.50616494,20648386.44059941
2025-08-31 00:00:00 UTC,111.2968384977527,159713028.5934685,131522.4489324791
2025-09-01 00:00:00 UTC,111.07970579067667,159398274.94168106,91706.14334223521
2025-09-02 00:00:00 UTC,111.74835805749497,160352104.13929752,19553016.591831937
2025-09-03 00:00:00 UTC,113.41384785247882,162746663.11949468,731321.7827533737
2025-09-04 00:00:00 UTC,114.41040608780683,164163516.6694424,41547274.05923233
2025-09-05 00:00:00 UTC,114.31196708993593,164035453.3614922,568331.1147642527
2025-09-06 00:00:00 UTC,115.36682550214802,165549428.84705094,21473257.26297432
2025-09-07 00:00:00 UTC,115.17332353845951,165271425.2798037,109672.27891862344
2025-09-08 00:00:00 UTC,115.55481919137684,165827615.8427803,207089.27658586073
2025-09-09 00:00:00 UTC,116.90509349513789,167756420.1476472,20621901.33961006
2025-09-10 00:00:00 UTC,116.59523376642807,167311896.71172252,25116392.914517347
2025-09-11 00:00:00 UTC,117.17879969224025,168149303.7879793,21061325.776680734
2025-09-12 00:00:00 UTC,116.9494817526882,167820236.5847017,17802105.867337324
2025-09-13 00:00:00 UTC,117.12506524219586,168071862.9755803,12194447.702643158
